topic,subject,relation,object,question,output_meta_llama_3_8b_instruct,eval_meta_llama_3_8b_instruct,multiple_choices,paraphrased_question,multiple_choice_with_letters,multiple_choice_labels,yes_question,no_question,locality_question,reversed_relation_question,question_2hop,answer_2hop,question_3hop,answer_3hop,question_4hop,answer_4hop,question_5hop,answer_5hop,question_6hop,answer_6hop
business_industry,fur trade,object class of occurrence,fur,What is the object class of occurrence of fur trade?,Event,0.0,"['fur', 'Event', 'commodity', 'industry']",What category does the occurrence of the fur trade fall under?,A. fur  B. industry  C. Event  D. commodity,A,Is fur the object class of occurrence of fur trade?,Is Event the object class of occurrence of fur trade?,What is a common product associated with the fur trade?,What trade is associated with the object class of occurrence fur?,What is the primary animal associated with the object class of occurrence of fur trade?,Beaver,Which region was historically known for the primary animal associated with the object class of occurrence of fur trade?,North America,Which country in the region historically known for the primary animal associated with the object class of occurrence of fur trade was a major player in the fur trade?,Canada,Which company in the country that was a major player in the fur trade historically dominated the fur trade?,Hudson's Bay Company,In which year was the company that historically dominated the fur trade in the country that was a major player in the fur trade founded?,1670
business_industry,software industry,has characteristic,software development,What does software industry have characteristic?,Innovative,0.0,"['software development', 'Innovative', 'cloud computing', 'cybersecurity']",What characteristic does the software industry possess?,A. Innovative  B. cybersecurity  C. software development  D. cloud computing,C,Does the software industry have the characteristic of software development?,Does the software industry have the characteristic of being Innovative?,What is a common programming language used in the software industry?,What industry is characterized by software development?,"What is a common programming language used in software development, which is a characteristic of the software industry?",Python,"Who created the common programming language used in software development, which is a characteristic of the software industry?",Guido van Rossum,"In which year was the common programming language used in software development, which is a characteristic of the software industry, created?",1991,"Which organization currently oversees the development of the common programming language used in software development, which is a characteristic of the software industry?",Python Software Foundation,"Where is the headquarters of the organization that currently oversees the development of the common programming language used in software development, which is a characteristic of the software industry?","Delaware, United States"
business_industry,home industry,uses,putting-out system,What does home industry use?,Handmade,0.0,"['putting-out system', 'Handmade', 'assembly line', 'mass production']",What system does home industry utilize?,A. assembly line  B. mass production  C. Handmade  D. putting-out system,D,Does home industry use the putting-out system?,Does home industry use Handmade?,What is a common characteristic of home industry?,What uses the putting-out system?,What is the primary function of the putting-out system used by the home industry?,To distribute work to subcontractors who complete the work in their own homes,Which historical period saw the widespread use of the putting-out system used by the home industry?,The Industrial Revolution,In which country did the putting-out system used by the home industry become particularly prominent during the Industrial Revolution?,United Kingdom,What was a major industry in the United Kingdom that utilized the putting-out system used by the home industry during the Industrial Revolution?,Textile industry,Which city in the United Kingdom was a significant center for the textile industry that utilized the putting-out system used by the home industry during the Industrial Revolution?,Manchester
business_industry,tobacco industry,significant event,settlement,What is the significant event of tobacco industry?,Lorillard,0.0,"['settlement', 'Lorillard', 'merger', 'lawsuit']",What major event is associated with the tobacco industry?,A. merger  B. Lorillard  C. settlement  D. lawsuit,C,Is the significant event of the tobacco industry a settlement?,Is the significant event of the tobacco industry Lorillard?,What is a well-known product of the tobacco industry?,Which industry is associated with the significant event of a settlement?,What was the year of the significant event of the tobacco industry?,1998,Which agreement was signed in the year of the significant event of the tobacco industry?,Master Settlement Agreement,Which states were involved in the agreement signed in the year of the significant event of the tobacco industry?,46 states,Which companies were involved in the agreement with the states in the year of the significant event of the tobacco industry?,"Philip Morris, R.J. Reynolds, Brown & Williamson, and Lorillard","What was the primary purpose of the agreement involving Philip Morris, R.J. Reynolds, Brown & Williamson, and Lorillard in the year of the significant event of the tobacco industry?",To settle lawsuits and provide compensation for healthcare costs related to smoking
business_industry,home industry,said to be the same as,family and consumer science,What did home industry say to be the same as?,Self-sufficiency,0.0,"['family and consumer science', 'Self-sufficiency', 'domestic economy', 'household management']",What is home industry claimed to be equivalent to?,A. household management  B. family and consumer science  C. Self-sufficiency  D. domestic economy,B,Is home industry said to be the same as family and consumer science?,Is home industry said to be the same as Self-sufficiency?,What is a common focus area of home industry?,What is family and consumer science said to be the same as?,What is a major area of study within the field that home industry is said to be the same as?,Nutrition and Dietetics,What is a common career path for graduates in the major area of study within the field that home industry is said to be the same as?,Registered Dietitian,What is a professional organization for individuals pursuing a career path common for graduates in the major area of study within the field that home industry is said to be the same as?,Academy of Nutrition and Dietetics,When was the professional organization for individuals pursuing a career path common for graduates in the major area of study within the field that home industry is said to be the same as founded?,1917,Who was the founder of the professional organization for individuals pursuing a career path common for graduates in the major area of study within the field that home industry is said to be the same as?,Lulu G. Graves
business_industry,architecture,studied in,architectural theory,What was architecture studied in?,School,0.0,"['architectural theory', 'School', 'urban planning', 'civil engineering']",In what field was architecture studied?,A. urban planning  B. civil engineering  C. architectural theory  D. School,C,Was architecture studied in architectural theory?,Was architecture studied in School?,What is a common style associated with architecture?,What field studied architectural theory?,"Who is a notable figure in the field of architectural theory, which architecture was studied in?",Vitruvius,"What is a famous work by a notable figure in the field of architectural theory, which architecture was studied in?",De Architectura,"In which language was the famous work by a notable figure in the field of architectural theory, which architecture was studied in, originally written?",Latin,"During which historical period was the famous work by a notable figure in the field of architectural theory, which architecture was studied in, written?",Classical Antiquity,"Which empire was prominent during the historical period when the famous work by a notable figure in the field of architectural theory, which architecture was studied in, was written?",Roman Empire
business_industry,architecture,has characteristic,architectural style,What does architecture have characteristic?,Formalism,0.0,"['architectural style', 'Formalism', 'modern design', 'structural integrity']",What characteristic does architecture have?,A. structural integrity  B. modern design  C. Formalism  D. architectural style,D,Does architecture have the characteristic of architectural style?,Does architecture have the characteristic of Formalism?,What is a common feature of architecture?,What has the characteristic of architectural style?,What is an example of an architectural style that architecture has characteristic?,Gothic,Which famous building is an example of the architectural style that architecture has characteristic?,Notre-Dame Cathedral,In which city is the famous building located that is an example of the architectural style that architecture has characteristic?,Paris,In which country is the city located where the famous building is situated that is an example of the architectural style that architecture has characteristic?,France,What is the official language of the country where the city is located that contains the famous building which is an example of the architectural style that architecture has characteristic?,French
business_industry,architecture,uses,architectural engineering,What does architecture use?,Software,0.0,"['architectural engineering', 'Software', 'civil engineering', 'urban planning']",What is utilized by architecture?,A. urban planning  B. civil engineering  C. Software  D. architectural engineering,D,Does architecture use architectural engineering?,Does architecture use Software?,What is a common style or design associated with architecture?,What uses architectural engineering?,What is a key component of architectural engineering that architecture uses?,structural engineering,"What is a fundamental principle in structural engineering, a key component of architectural engineering that architecture uses?",load-bearing,"What is a common material used in load-bearing, a fundamental principle in structural engineering, a key component of architectural engineering that architecture uses?",concrete,"What is a primary ingredient in concrete, a common material used in load-bearing, a fundamental principle in structural engineering, a key component of architectural engineering that architecture uses?",cement,"What is a common raw material used to produce cement, a primary ingredient in concrete, a common material used in load-bearing, a fundamental principle in structural engineering, a key component of architectural engineering that architecture uses?",limestone
business_industry,architecture,practiced by,architect,What was architecture practiced by?,Ancient civilizations,0.0,"['architect', 'Ancient civilizations', 'engineer', 'artist']",Who practices architecture?,A. architect  B. artist  C. engineer  D. Ancient civilizations,A,Is architecture practiced by an architect?,Is architecture practiced by Ancient civilizations?,What is a common style or feature associated with architecture?,What does an architect practice?,Who is a famous architect who practiced architecture?,Frank Lloyd Wright,What is a notable building designed by the famous architect who practiced architecture?,Fallingwater,In which state is the notable building designed by the famous architect who practiced architecture located?,Pennsylvania,Which river is near the state where the notable building designed by the famous architect who practiced architecture is located?,Bear Run,Which country is the river near the state where the notable building designed by the famous architect who practiced architecture is located?,United States
business_industry,fishing,practiced by,fisher,What was fishing practiced by?,Ancient civilizations,0.0,"['fisher', 'Ancient civilizations', 'hunters', 'farmers']",Who practiced fishing?,A. hunters  B. Ancient civilizations  C. fisher  D. farmers,C,Was fishing practiced by a fisher?,Was fishing practiced by Ancient civilizations?,What is a common tool used in fishing?,What did a fisher practice?,What is the primary occupation of the person who practiced fishing?,Fisherman,What type of vessel is commonly used by the person whose primary occupation is fishing?,Fishing boat,What is a common method used on the vessel commonly used by the person whose primary occupation is fishing?,Trawling,What type of fish is often caught using the common method used on the vessel commonly used by the person whose primary occupation is fishing?,Cod,In which ocean is the type of fish often caught using the common method used on the vessel commonly used by the person whose primary occupation is fishing commonly found?,Atlantic Ocean
business_industry,road construction,uses,roadworks,What does road construction use?,Asphalt,0.0,"['roadworks', 'Asphalt', 'concrete', 'traffic cones']",What is utilized by road construction?,A. Asphalt  B. roadworks  C. concrete  D. traffic cones,B,Does road construction use roadworks?,Does road construction use Asphalt?,What is a common material used in road construction?,What uses roadworks?,"What equipment is commonly used in roadworks, which road construction uses?",Excavators,"What is the primary function of the equipment commonly used in roadworks, which road construction uses?",Digging and moving earth,"What type of projects typically require the primary function of the equipment commonly used in roadworks, which road construction uses?",Infrastructure development,"Which government department is usually responsible for the type of projects that require the primary function of the equipment commonly used in roadworks, which road construction uses?",Department of Transportation,"In which country is the government department located that is usually responsible for the type of projects that require the primary function of the equipment commonly used in roadworks, which road construction uses?",United States
business_industry,information services,practiced by,information scientist,What was information services practiced by?,IBM,0.0,"['information scientist', 'IBM', 'software engineer', 'data analyst']",Who practices information services?,A. software engineer  B. data analyst  C. information scientist  D. IBM,C,Is information services practiced by an information scientist?,Is information services practiced by IBM?,What is a common task performed by information services?,What does an information scientist practice?,What is the primary role of an information scientist who practiced information services?,Managing and analyzing information,What type of organizations typically employ an information scientist who practiced information services?,"Libraries, research institutions, and corporations",What is a common tool used by an information scientist who practiced information services in libraries?,Library management systems,What is a key feature of library management systems used by an information scientist who practiced information services?,Cataloging and indexing,What is the purpose of cataloging and indexing in library management systems used by an information scientist who practiced information services?,To organize and facilitate access to information resources
business_industry,human resource management,field of work,performance management,What is the field of work of human resource management?,Business,0.0,"['performance management', 'Business', 'marketing', 'finance']",In which field does human resource management operate?,A. finance  B. Business  C. performance management  D. marketing,C,Is the field of work of human resource management performance management?,Is the field of work of human resource management Business?,What is a common responsibility of human resource management?,What field of work is associated with performance management?,What is a key component of the field of work of human resource management?,Employee evaluation,What is a common method used in the key component of the field of work of human resource management?,360-degree feedback,What is an advantage of the common method used in the key component of the field of work of human resource management?,Comprehensive feedback,What is a potential drawback of the advantage of the common method used in the key component of the field of work of human resource management?,Time-consuming process,What is a strategy to mitigate the potential drawback of the advantage of the common method used in the key component of the field of work of human resource management?,Streamlined feedback tools
business_industry,human resource management,practiced by,human resource manager,What was human resource management practiced by?,Ancient civilizations,0.0,"['human resource manager', 'Ancient civilizations', 'financial analyst', 'software developer']",Who practices human resource management?,A. Ancient civilizations  B. financial analyst  C. human resource manager  D. software developer,C,Is human resource management practiced by a human resource manager?,Is human resource management practiced by Ancient civilizations?,What is a key responsibility of a human resource manager?,What does a human resource manager practice?,What is the primary responsibility of the human resource manager who practiced human resource management?,Recruitment and staffing,What is a key skill required for the primary responsibility of the human resource manager who practiced human resource management?,Interviewing,What is a common tool used in the key skill required for the primary responsibility of the human resource manager who practiced human resource management?,Applicant Tracking System (ATS),Which company is known for developing a popular Applicant Tracking System (ATS) used in the key skill required for the primary responsibility of the human resource manager who practiced human resource management?,Workday,In which year was the company known for developing a popular Applicant Tracking System (ATS) used in the key skill required for the primary responsibility of the human resource manager who practiced human resource management founded?,2005
business_industry,health care,has characteristic,health care quality,What does health care have characteristic?,Comprehensive,0.0,"['health care quality', 'Comprehensive', 'affordability', 'accessibility']",What characteristic is associated with health care?,A. affordability  B. Comprehensive  C. accessibility  D. health care quality,D,Does health care have the characteristic of health care quality?,Does health care have the characteristic of being Comprehensive?,What is a common goal of health care systems?,What has the characteristic of health care quality?,What is an important factor in determining health care quality?,patient outcomes,"What is a common method used to measure patient outcomes, an important factor in determining health care quality?",patient satisfaction surveys,"Which organization often conducts patient satisfaction surveys, a common method used to measure patient outcomes, an important factor in determining health care quality?",Press Ganey,"In which year was Press Ganey, the organization that often conducts patient satisfaction surveys, founded?",1985,"In which city is the headquarters of Press Ganey, the organization founded in 1985 that often conducts patient satisfaction surveys?",South Bend
business_industry,news,practiced by,news presenter,What was news practiced by?,Rome,0.0,"['news presenter', 'Rome', 'journalist', 'reporter']",Who practices news?,A. Rome  B. news presenter  C. reporter  D. journalist,B,Is news practiced by a news presenter?,Is news practiced by Rome?,What is a common medium through which news is delivered?,Who is a news presenter practicing?,What is the primary role of the news presenter who practiced news?,To deliver news stories to the public,Which medium is commonly used by the news presenter who practiced news to deliver news stories to the public?,Television,What is the name of a popular television network where a news presenter who practiced news might deliver news stories to the public?,CNN,In which country is the headquarters of the popular television network where a news presenter who practiced news might deliver news stories to the public located?,United States,In which city is the headquarters of the popular television network located where a news presenter who practiced news might deliver news stories to the public?,Atlanta
business_industry,furniture industry,practiced by,furniture maker,What was furniture industry practiced by?,Carpenters,0.0,"['furniture maker', 'Carpenters', 'Interior designers', 'Architects']",Who practices the furniture industry?,A. Carpenters  B. Interior designers  C. Architects  D. furniture maker,D,Is the furniture industry practiced by furniture maker?,Is the furniture industry practiced by Carpenters?,What is a common material used in the furniture industry?,What industry is practiced by a furniture maker?,What is a famous furniture maker known for?,Crafting furniture,What materials are commonly used by a famous furniture maker known for crafting furniture?,"Wood, metal, and fabric","What is a popular type of wood used by a famous furniture maker known for crafting furniture using wood, metal, and fabric?",Oak,"What is a common finish applied to a popular type of wood used by a famous furniture maker known for crafting furniture using wood, metal, and fabric?",Varnish,"What is the purpose of applying a common finish to a popular type of wood used by a famous furniture maker known for crafting furniture using wood, metal, and fabric?",To protect and enhance the appearance of the wood
business_industry,research,has characteristic,scientific method,What does research have characteristic?,Systematic,0.0,"['scientific method', 'Systematic', 'Empirical evidence', 'Hypothesis testing']",What characteristic is associated with research?,A. Empirical evidence  B. scientific method  C. Systematic  D. Hypothesis testing,B,Does research have the characteristic of scientific method?,Does research have the characteristic of Systematic?,What is a common goal of research?,What has the characteristic of scientific method?,"Who developed the scientific method, which is a characteristic of research?",Francis Bacon,"What is the title of the work by the person who developed the scientific method, which is a characteristic of research?",Novum Organum,"In which year was the work titled 'Novum Organum' published by the person who developed the scientific method, which is a characteristic of research?",1620,"Which monarch was ruling England when the work titled 'Novum Organum' was published by the person who developed the scientific method, which is a characteristic of research?",James I,"Which country was ruled by the monarch who was in power when the work titled 'Novum Organum' was published by the person who developed the scientific method, which is a characteristic of research?",England
business_industry,research,said to be the same as,study,What did research say to be the same as?,Habit,0.0,"['study', 'Habit', 'experiment', 'analysis']",What is research said to be equivalent to?,A. analysis  B. experiment  C. study  D. Habit,C,Is research said to be the same as study?,Is research said to be the same as Habit?,What is a common method used in research?,What is study said to be the same as?,What is a common method used in a study that research said to be the same as?,experiment,"What is a key component of an experiment, which is a common method used in a study that research said to be the same as?",hypothesis,"What is the purpose of a hypothesis in an experiment, which is a key component of an experiment used in a study that research said to be the same as?",to make a testable prediction,"What is a common outcome of testing a hypothesis in an experiment, which is used in a study that research said to be the same as?",data collection,"What is the process of analyzing data collection, which is a common outcome of testing a hypothesis in an experiment used in a study that research said to be the same as?",statistical analysis
business_industry,research,studied in,metascience,What was research studied in?,Journal,0.0,"['metascience', 'Journal', 'biology', 'physics']",In what field was research studied?,A. metascience  B. biology  C. Journal  D. physics,A,Was research studied in metascience?,Was research studied in Journal?,What is a common method used in research?,What studies metascience?,What is a key focus area within the field that research was studied in?,scientific methodology,Who is a notable figure in the key focus area within the field that research was studied in?,Karl Popper,What is a significant work by the notable figure in the key focus area within the field that research was studied in?,The Logic of Scientific Discovery,In which year was the significant work by the notable figure in the key focus area within the field that research was studied in published?,1934,Which publishing house released the significant work by the notable figure in the key focus area within the field that research was studied in?,Routledge
business_industry,upholstery,uses,antimacassar,What does upholstery use?,Fabric,0.0,"['antimacassar', 'Fabric', 'Leather', 'Cushion']",What is used by upholstery?,A. antimacassar  B. Cushion  C. Leather  D. Fabric,A,Does upholstery use antimacassar?,Does upholstery use Fabric?,What is a common material used in upholstery?,What uses antimacassar?,What is the purpose of the antimacassar that upholstery uses?,To protect furniture from dirt and oils,What type of furniture is typically protected by the antimacassar that upholstery uses?,Chairs and sofas,What material is commonly used to make the antimacassar that protects the furniture typically used in upholstery?,Lace or cloth,In which century did the use of antimacassars in upholstery become popular?,19th century,Which country popularized the use of antimacassars in upholstery during the 19th century?,United Kingdom
business_industry,book industry,said to be the same as,book publishing,What did book industry say to be the same as?,"""Page""",0.0,"['book publishing', 'Page', 'printing press', 'library']",What is the book industry claimed to be equivalent to?,"A. library  B. ""Page""  C. printing press  D. book publishing",D,Is the book industry said to be the same as book publishing?,Is the book industry said to be the same as Page?,What is a common challenge faced by the book industry?,What is book publishing said to be the same as?,What is a major company in the industry that the book industry said to be the same as?,Penguin Random House,Who is the CEO of a major company in the industry that the book industry said to be the same as?,Markus Dohle,Which country is the CEO from who leads a major company in the industry that the book industry said to be the same as?,Germany,What is the capital city of the country where the CEO is from who leads a major company in the industry that the book industry said to be the same as?,Berlin,What is a famous landmark in the capital city of the country where the CEO is from who leads a major company in the industry that the book industry said to be the same as?,Brandenburg Gate
business_industry,upholstery,practiced by,upholsterer,What was upholstery practiced by?,Artisans,0.0,"['upholsterer', 'Artisans', 'Carpenters', 'Tailors']",Who practices upholstery?,A. Carpenters  B. upholsterer  C. Tailors  D. Artisans,B,Is upholstery practiced by an upholsterer?,Is upholstery practiced by Artisans?,What material is commonly used in upholstery?,Who practices the profession of an upholsterer?,What tools are commonly used by the upholsterer who practiced upholstery?,"Staple gun, upholstery needle, tack hammer",What materials are commonly worked with using the tools commonly used by the upholsterer who practiced upholstery?,"Fabric, foam, springs",What type of furniture is often repaired or created using the materials commonly worked with using the tools commonly used by the upholsterer who practiced upholstery?,"Chairs, sofas, cushions",What is a common technique used in repairing or creating the type of furniture often repaired or created using the materials commonly worked with using the tools commonly used by the upholsterer who practiced upholstery?,Tufting,What is the purpose of the common technique used in repairing or creating the type of furniture often repaired or created using the materials commonly worked with using the tools commonly used by the upholsterer who practiced upholstery?,To create a decorative pattern and secure the fabric
business_industry,leather crafting,practiced by,leatherworker,What was leather crafting practiced by?,Celtics,0.0,"['leatherworker', 'Celtics', 'blacksmith', 'carpenter']",Who engages in the practice of leather crafting?,A. leatherworker  B. carpenter  C. blacksmith  D. Celtics,A,Is leather crafting practiced by a leatherworker?,Is leather crafting practiced by the Celtics?,What is a common tool used in leather crafting?,What does a leatherworker practice?,What tools are commonly used by the leatherworker who practiced leather crafting?,"Awl, mallet, needles, and thread","What is the primary material used by the leatherworker who practiced leather crafting with tools like awl, mallet, needles, and thread?",Leather,"From which animal is the primary material used by the leatherworker who practiced leather crafting with tools like awl, mallet, needles, and thread typically sourced?",Cattle,"In which industry is the primary material sourced from cattle, used by the leatherworker who practiced leather crafting with tools like awl, mallet, needles, and thread, commonly utilized?",Fashion and apparel,"Which famous fashion brand is known for using the primary material sourced from cattle, utilized by the leatherworker who practiced leather crafting with tools like awl, mallet, needles, and thread?",Hermès
business_industry,insurance,practiced by,insurance broker,What was insurance practiced by?,Mariners,0.0,"['insurance broker', 'Mariners', 'lawyers', 'doctors']",Who practices insurance?,A. lawyers  B. doctors  C. Mariners  D. insurance broker,D,Is insurance practiced by an insurance broker?,Is insurance practiced by Mariners?,What is a common type of policy offered by insurance?,Who is an insurance broker practicing?,What is the primary role of an insurance broker who practiced insurance?,To act as an intermediary between clients and insurance companies,What qualifications are typically required for someone to become an insurance broker who practiced insurance?,A license and relevant certifications,Which organization typically issues the license required for someone to become an insurance broker who practiced insurance?,State insurance department or regulatory body,What is the main purpose of the organization that issues the license required for someone to become an insurance broker who practiced insurance?,To regulate and oversee the insurance industry,"What is one of the key responsibilities of the organization that regulates and oversees the insurance industry, which issues the license required for someone to become an insurance broker who practiced insurance?",Ensuring compliance with insurance laws and protecting consumers
business_industry,cartography,practiced by,cartographer,What was cartography practiced by?,Mariners,0.0,"['Cartographer', 'Mariners', 'Geologists', 'Historians']",Who practices cartography?,A. Geologists  B. Mariners  C. Historians  D. cartographer,D,Is cartography practiced by a cartographer?,Is cartography practiced by mariners?,What is the study of maps and chart making called?,Who practices cartographer?,What is a famous work created by a cartographer who practiced cartography?,The Mercator Projection,"Who created the famous work known as The Mercator Projection, which was created by a cartographer who practiced cartography?",Gerardus Mercator,"In which century did Gerardus Mercator, who created The Mercator Projection, practice cartography?",16th century,"Which country was Gerardus Mercator, who practiced cartography in the 16th century and created The Mercator Projection, born in?",Belgium,"What is the capital city of the country where Gerardus Mercator, who practiced cartography in the 16th century and created The Mercator Projection, was born?",Brussels
business_industry,plumbing,location of discovery,Crete,What is the location of discovery of plumbing?,Ancient Civilizations,0.0,"['Crete', 'Ancient Civilizations', 'Rome', 'Egypt']",Where was plumbing first discovered?,A. Ancient Civilizations  B. Rome  C. Crete  D. Egypt,C,Is Crete the location of discovery of plumbing?,Is Ancient Civilizations the location of discovery of plumbing?,What is a well-known feature of plumbing?,What was discovered in Crete related to plumbing?,What is the capital city of the location of discovery of plumbing?,Heraklion,What is the population of the capital city of the location of discovery of plumbing?,"Approximately 140,000",What is the main economic activity in the capital city of the location of discovery of plumbing?,Tourism,Which famous archaeological site is located in the capital city of the location of discovery of plumbing?,Knossos,Who was the archaeologist that excavated the famous archaeological site located in the capital city of the location of discovery of plumbing?,Arthur Evans
business_industry,plumbing,practiced by,plumber,What was plumbing practiced by?,Ancients,0.0,"['plumber', 'Ancients', 'electrician', 'carpenter']",Who is known for practicing plumbing?,A. electrician  B. plumber  C. carpenter  D. Ancients,B,Is plumbing practiced by a plumber?,Is plumbing practiced by Ancients?,What is a common tool used in plumbing?,Who practices plumbing?,What is the primary tool used by the profession that plumbing was practiced by?,Pipe wrench,What is the primary material that the primary tool used by the profession that plumbing was practiced by works with?,Pipes,What is the common material used to make the primary material that the primary tool used by the profession that plumbing was practiced by works with?,PVC,What is the full form of the common material used to make the primary material that the primary tool used by the profession that plumbing was practiced by works with?,Polyvinyl Chloride,What is the chemical formula of the full form of the common material used to make the primary material that the primary tool used by the profession that plumbing was practiced by works with?,C2H3Cl
business_industry,plumbing,country of origin,Egypt,What is the country of origin of plumbing?,Ancient Civilizations,0.0,"['Egypt', 'Ancient Civilizations', 'Greece', 'Rome']",Which country is known as the origin of plumbing?,A. Egypt  B. Greece  C. Rome  D. Ancient Civilizations,A,Is Egypt the country of origin of plumbing?,Is Ancient Civilizations the country of origin of plumbing?,What is a well-known ancient structure associated with Egypt?,What is Egypt known for originating in the field of infrastructure?,What is the capital of the country of origin of plumbing?,Cairo,What is the population of the capital of the country of origin of plumbing?,Approximately 9.5 million,What river runs through the capital of the country of origin of plumbing?,Nile River,What is the length of the river that runs through the capital of the country of origin of plumbing?,"Approximately 6,650 kilometers",Into which sea does the river that runs through the capital of the country of origin of plumbing flow?,Mediterranean Sea
business_industry,plumbing,discoverer or inventor,Egyptians,What is the discoverer or inventor of plumbing?,Minoans,0.0,"['Egyptians', 'Minoans', 'Romans', 'Greeks']",Who is credited with the invention of plumbing?,A. Romans  B. Egyptians  C. Minoans  D. Greeks,B,Is the discoverer or inventor of plumbing the Egyptians?,Is the discoverer or inventor of plumbing the Minoans?,What ancient civilization is known for building pyramids?,What did the Egyptians discover or invent?,What is a significant contribution of the discoverer or inventor of plumbing?,Development of copper pipes,In which era did the discoverer or inventor of plumbing make their significant contribution?,Ancient Egypt,What was the primary material used in the significant contribution made by the discoverer or inventor of plumbing in Ancient Egypt?,Copper,From which region did the primary material used in the significant contribution made by the discoverer or inventor of plumbing in Ancient Egypt originate?,Sinai Peninsula,Which modern-day country encompasses the region from which the primary material used in the significant contribution made by the discoverer or inventor of plumbing in Ancient Egypt originated?,Egypt
business_industry,electrical industry,industry,electrical engineering,What is the industry of electrical industry?,Electronics,0.0,"['electrical engineering', 'Electronics', 'mechanical engineering', 'civil engineering']",Which industry does the electrical industry belong to?,A. mechanical engineering  B. electrical engineering  C. Electronics  D. civil engineering,B,Is the industry of electrical industry electrical engineering?,Is the industry of electrical industry Electronics?,What is a common application area for the electrical industry?,What industry is electrical engineering a part of?,What is a major sub-discipline within the industry of electrical industry?,Power engineering,What is a key focus area within the major sub-discipline of the industry of electrical industry?,Electric power generation,What is a common method used in the key focus area within the major sub-discipline of the industry of electrical industry?,Thermal power generation,What is a primary fuel source for the common method used in the key focus area within the major sub-discipline of the industry of electrical industry?,Coal,Which country is the largest producer of the primary fuel source for the common method used in the key focus area within the major sub-discipline of the industry of electrical industry?,China
business_industry,landscape architecture,practiced by,landscape architect,What was landscape architecture practiced by?,Ancient civilizations,0.0,"['landscape architect', 'Ancient civilizations', 'urban planner', 'civil engineer']",Who practices landscape architecture?,A. urban planner  B. Ancient civilizations  C. civil engineer  D. landscape architect,D,Is landscape architecture practiced by a landscape architect?,Is landscape architecture practiced by Ancient civilizations?,What is a common task performed by a landscape architect?,Who practices the profession of a landscape architect?,Who is a famous landscape architect who practiced landscape architecture?,Frederick Law Olmsted,What is a notable park designed by the famous landscape architect who practiced landscape architecture?,Central Park,In which city is the notable park located that was designed by the famous landscape architect who practiced landscape architecture?,New York City,In which state is the city located where the notable park designed by the famous landscape architect who practiced landscape architecture is situated?,New York,In which country is the state located where the city is situated that contains the notable park designed by the famous landscape architect who practiced landscape architecture?,United States
business_industry,rail transport,uses,railway,What does rail transport use?,Tracks,0.0,"['railway', 'Tracks', 'Highways', 'Airways']",What is utilized by rail transport?,A. Airways  B. railway  C. Tracks  D. Highways,B,Does rail transport use railway?,Does rail transport use Tracks?,What is a common mode of transportation associated with rail transport?,What uses railway?,What is the primary material used to construct the railway that rail transport uses?,Steel,Which country is the largest producer of the primary material used to construct the railway that rail transport uses?,China,What is the capital city of the country that is the largest producer of the primary material used to construct the railway that rail transport uses?,Beijing,What is the population of the capital city of the country that is the largest producer of the primary material used to construct the railway that rail transport uses?,21 million,What is the name of the international airport in the capital city of the country that is the largest producer of the primary material used to construct the railway that rail transport uses?,Beijing Capital International Airport
business_industry,rail transport,practiced by,station master,What was rail transport practiced by?,Humans,0.0,"['station master', 'Humans', 'engineer', 'conductor']",Who practiced rail transport?,A. conductor  B. station master  C. engineer  D. Humans,B,Is rail transport practiced by a station master?,Is rail transport practiced by Humans?,What is a common mode of transportation associated with rail transport?,What does the station master practice?,What is the primary responsibility of the station master who practiced rail transport?,Managing the operations of a railway station,Which organization typically employs the station master who practiced rail transport?,Railway companies,In which country is the organization that typically employs the station master who practiced rail transport headquartered?,"Varies by specific railway company (e.g., United States for Amtrak, United Kingdom for Network Rail)",What is the primary mode of transportation managed by the organization that typically employs the station master who practiced rail transport?,Trains,What is the primary fuel source for the primary mode of transportation managed by the organization that typically employs the station master who practiced rail transport?,Diesel or electricity
business_industry,mechanical engineering,practiced by,mechanical engineer,What was mechanical engineering practiced by?,Ancients,0.0,"['mechanical engineer', 'Ancients', 'civil engineer', 'electrical engineer']",Who practices mechanical engineering?,A. civil engineer  B. electrical engineer  C. mechanical engineer  D. Ancients,C,Is mechanical engineering practiced by a mechanical engineer?,Is mechanical engineering practiced by the Ancients?,What is a common field of study within mechanical engineering?,What does a mechanical engineer practice?,What is the primary role of a mechanical engineer who practices mechanical engineering?,Design and analyze mechanical systems,What type of industries typically employ a mechanical engineer who practices mechanical engineering?,"Automotive, aerospace, manufacturing, and energy industries",What are some common tools used by a mechanical engineer in the industries that employ them to practice mechanical engineering?,"CAD software, FEA software, and CNC machines",What is a widely used CAD software by a mechanical engineer who practices mechanical engineering in the industries that employ them?,SolidWorks,Which company develops the widely used CAD software by a mechanical engineer who practices mechanical engineering in the industries that employ them?,Dassault Systèmes
